stop_id,stop_name,stop_lat,stop_lon,n_arrivals,n_delay_events,avg_delay_min,share_over_5min,share_on_time_or_early,impact_score,norm_impact,norm_arrivals,hotspot_score
de:12073:900341243::2,"Vierraden, Milchviehanlage",53.104242,14.321536,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12063:900210386::1,"Neukammer, Schwanebecker Weg",52.595874,12.844371,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:11000:900162001::5,S Karlshorst (Berlin),52.480865,13.525043,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12063:900210336::2,"Stechow, Dorf",52.629857,12.457639,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12063:900210352::2,"Falkensee, Am Tiefen Grund",52.569981,13.086939,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12063:900210373::1,"Nauen, Von-Baußen-Allee",52.607337,12.860938,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:11000:900170021::1,Schorfheidestr. (Berlin),52.571053,13.575384,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:11000:900039101::1,"Berlin, Gutsstr.",52.475272,13.120902,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12061:900261934::1,"Straupitz, Holländermühle",51.915888,14.126753,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12071:900446105::2,"Peitz, Busbahnhof",51.854596,14.425256,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12064:900321603::2,"Neu Tucheband, An der B 1",52.547389,14.48118,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12067:900310007::1,"Jacobsdorf (Mark), Bahnhof",52.333484,14.354205,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12071:900445757::2,"Jehserig, Merkur",51.642227,14.241651,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12067:900310017::3,"Woltersdorf (LOS), Schleuse",52.443758,13.763568,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12067:900310017::2,"Woltersdorf (LOS), Schleuse",52.443689,13.763699,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12063:900210463::2,"Brädikow, Dorf",52.689893,12.651419,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12054:900220325::2,"Potsdam, Satzkorn",52.47754,12.98574,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12073:900341315::2,"Zützen (UM), Landgrabenbrücke",53.038758,14.256528,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12073:900341314::2,"Zützen (UM), Kirche",53.026562,14.241643,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12073:900341313::2,"Zützen (UM), Kellerberg",53.027245,14.230957,30,1.0,0.0,0.0,1.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12065:900203841::2,"Oranienburg, Flotowstr.",52.72588,13.234894,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12063:900210463::1,"Brädikow, Dorf",52.689943,12.651309,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12065:900203604::1,"Malz, Grabowsee Fähre",52.793154,13.287655,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12063:900210460::1,"Wagenitz, Dorf",52.671485,12.638325,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12070:900215849::2,"Schönebeck (PR), Ausbau",53.07099,12.230999,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12062:900415171::1,Möllendorf,51.672162,13.7076,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12062:900415162::2,"Gröden, Elsterwerdaer Str.",51.403557,13.572293,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12070:900216024::2,"Wittenberge, B 195",53.005603,11.717653,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12072:900245194::2,"Luckenwalde, Baumschulenweg",52.065111,13.210179,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12064:900320267::2,"Rüdersdorf, Klinik Am See",52.452168,13.772015,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12070:900215790::1,"Reetz (PR), Dorf",53.179898,11.879415,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12070:900215849::1,"Schönebeck (PR), Ausbau",53.070729,12.230942,30,1.0,-1.0,0.0,1.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12072:900245233::2,"Luckenwalde, Wasserwerk",52.069222,13.20046,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12064:900320267::1,"Rüdersdorf, Klinik Am See",52.452189,13.771938,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12060:900350145::1,"Ahrensfelde, Feldstr.",52.574181,13.574673,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12061:900261207::2,"Goyatz, Am Bahnhof",52.012155,14.182561,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12072:900245197::2,"Luckenwalde, Frankenfelder Chaussee",52.098364,13.139198,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12067:900310747::1,"Buckow (bei Beeskow), B246",52.184221,14.162142,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12070:900215865::2,"Seefeld (PR), B 103",53.09767,12.202625,30,1.0,0.0,0.0,1.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
000005102886,"Przylep (PL), Bahnhof",51.977575,15.438656,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12070:900215855::2,"Schönhagen (bei Pritzwalk), Abzweig",53.166534,12.148719,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12071:900445893::2,"Kolkwitz, Parzellenstr.",51.743492,14.244677,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12071:900445889::2,"Kolkwitz, Koschendorfer Str.",51.738242,14.250089,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12071:900445885::2,"Kolkwitz, Süd Bhf",51.747191,14.242499,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12064:900321604::2,"Neu Tucheband, Ausbau",52.54967,14.497893,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12065:900203801::1,"Altlüdersdorf, B 96",53.037536,13.192215,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12068:900205487::1,"Neuruppin, Wuthenower Landstr.",52.917351,12.834609,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12065:900203601::1,Fichtengrund,52.787817,13.267198,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12068:900205617::5,"Wittstock (Dosse), Bahnhof",53.160967,12.478058,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12065:900203822::1,"Häsen, Kastanienallee",52.942968,13.213275,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12065:900203606::1,"Malz, Am Gang",52.801073,13.29371,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12068:900205671::1,Wuthenow,52.908619,12.836856,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12065:900203616::1,"Friedrichsthal (OHV), Grundschule",52.79129,13.271666,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12065:900203613::1,"Friedrichsthal (OHV), Grabowseestr.",52.794912,13.281657,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12065:900203602::1,"Friedrichsthal (OHV), Havelaue",52.793316,13.274137,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12063:900210800::1,"Rathenow, Grünauer Fenn",52.581258,12.3387,30,0.0,0.0,0.0,0.0,0.0,0.0,0.005055611729019211,0.0015166835187057632
de:12067:900310801::1,"Fürstenwalde, Molkenberg",52.400031,14.065707,15,1.0,12.0,1.0,0.0,180.0,0.0010459886335901817,0.0025278058645096056,0.0014905338028660088
de:12072:900245278::1,"Luckenwalde, An den Giebeln",52.083564,13.155531,21,1.0,5.0,0.0,0.0,105.0,0.0006101600362609393,0.003538928210313448,0.0014887904884766919
de:12068:900205150::1,"Fehrbellin, Gewerbegebiet",52.80197,12.791754,27,1.0,1.0,0.0,0.0,27.0,0.00015689829503852726,0.00455005055611729,0.001474843973362156
de:12062:900415229::1,"Kirchhain, Am Rosenende",51.642803,13.562354,27,1.0,1.0,0.0,0.0,27.0,0.00015689829503852726,0.00455005055611729,0.001474843973362156
de:11000:900180013::1,Bellevuestr. (Berlin),52.452894,13.594242,27,1.0,1.0,0.0,0.0,27.0,0.00015689829503852726,0.00455005055611729,0.001474843973362156
de:12071:900449908::1,"Forst, Rosengarten Besucherzentrum",51.728284,14.660355,27,1.0,1.0,0.0,0.0,27.0,0.00015689829503852726,0.00455005055611729,0.001474843973362156
de:11000:900017104::6,U Möckernbrücke (Berlin),52.498625,13.382796,22,1.0,4.0,0.0,0.0,88.0,0.000511372220866311,0.003707448601280755,0.0014701951349906442
de:12065:900203753::1,"Seilershof, Abzweig",53.073042,13.181468,22,2.0,2.0,0.0,0.0,88.0,0.000511372220866311,0.003707448601280755,0.0014701951349906442
de:12060:900350450::2,"Golzow (BAR), Denkmal",52.908234,13.801359,25,1.0,2.0,0.0,0.0,50.0,0.0002905523982194949,0.0042130097741826765,0.0014672896110084494
de:12060:900350159::2,"Ruhlsdorf-Zerpenschleuse, Bahnhof",52.845873,13.53905,29,1.0,-2.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12066:900435314::2,"Hosena, Bahnhof",51.45424,14.016218,29,1.0,-1.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350511::2,"Joachimsthal, Yachthafen",52.956285,13.737802,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12067:900310818::1,"Fürstenwalde, Steinhöfeler Chaussee",52.380109,14.081034,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210289::2,"Semlin, Semliner Chaussee I",52.64013,12.368732,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900181507::2,Spindlersfelder Str. (Berlin),52.455914,13.557568,29,1.0,0.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350814::1,"Zerpenschleuse, Am Finowkanal",52.841786,13.553184,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340544::1,"Prenzlau, Neustädter Damm Mitte",53.308594,13.839326,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203910::1,"Zehdenick, Amtshaus",52.97511,13.329432,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220762::2,"Wildenbruch, Waldheimstr.",52.294985,13.04694,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900204044::2,"Himmelpfort, Klosterstr.",53.17789,13.227864,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900181003::4,Freizeit- und Erholungszentrum (Berlin),52.457669,13.541604,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900446072::1,"Neuhausen (SPN), Schmiede",51.678669,14.415739,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261898::1,"Sellendorf, Hauptstr.",51.958502,13.54055,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12054:900230021::5,"Potsdam, Waldstr./Horstweg",52.377666,13.082583,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220776::1,"Zauchwitz, Friedhof",52.216461,13.05171,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350802::2,"Zerpenschleuse, Kita/An der B 109",52.856821,13.530584,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220776::2,"Zauchwitz, Friedhof",52.216416,13.051779,29,1.0,0.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220785::1,"Rieben, Ausbau",52.199755,13.045716,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220786::1,"Rieben, Dorf",52.190952,13.039139,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220785::2,"Rieben, Ausbau",52.200029,13.04609,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220786::2,"Rieben, Dorf",52.191279,13.03893,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900100008::6,U Heinrich-Heine-Str. (Berlin),52.510234,13.416,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900445659::2,"Gulben, Feuerwehrdepot",51.780505,14.25478,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900445702::1,"Heinersbrück, Kirche",51.817509,14.507569,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215550::1,"Lennewitz, I",52.900533,11.966291,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215551::1,"Lennewitz, II",52.898028,11.97222,29,1.0,0.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215555::2,"Lenzen, Ferienlager",53.098531,11.503633,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215559::1,"Lenzen, See",53.100707,11.532549,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205245::1,"Bork, Dorf",53.026246,12.430299,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900203109::2,"Zühlsdorf, Rahmersee",52.74464,13.413312,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900445896::1,"Kolkwitz, Schumannstr.",51.750064,14.2375,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350154::1,"Klosterfelde, Bahnhof",52.791776,13.48786,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415244::3,"Bad Liebenwerda, Busbahnhof",51.514541,13.403481,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900260684::1,"Friedersdorf (LDS), Blossiner Chaussee",52.281558,13.793192,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245346::2,"Mellensee, Am Heideteich",52.175708,13.38674,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415247::1,"Bad Liebenwerda, Oberschule",51.527298,13.400632,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205455::1,"Neuruppin, Gildenhall Landbau",52.937756,12.842493,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261820::1,"Schenkendorf (b.Dahme), Ort",51.950227,13.473085,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205454::1,"Neuruppin, Gildenhall Bhf",52.933168,12.839194,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12066:900435000:1:51,"Senftenberg, Bahnhof",51.527283,14.004297,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340885::2,"Henriettenhof, Abzweig",53.026515,14.055501,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12052:900470305::1,"Cottbus, Schmellwitzer Str.",51.78761,14.33437,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215481::1,"Kleinow (PR), Dorf",53.051173,11.956741,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340814::1,"Prenzlau, Mühlmannstift",53.30992,13.847123,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245305::2,"Jüterbog, Kapellenberg",52.001515,13.068718,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203938::1,"Kurtschlag, Fichte",52.99599,13.477474,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415000::2,Dollenchen,51.607203,13.862702,29,1.0,-1.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350896::2,"Eberswalde, Alfred-Möller-Str.",52.825556,13.805638,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215382::1,"Groß Pankow, Gartenweg",53.121299,12.050675,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12067:900311401::2,"Fünfeichen, Abzweig",52.172423,14.489185,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900446283::1,"Sergen, Kirche",51.699704,14.500484,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12066:900435802:2:51,"Schwarzheide, Ost Bhf",51.473866,13.891132,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261897::1,"Sellendorf, Försterei",51.950355,13.505083,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220677::1,"Petzow, Löcknitz",52.33184,12.928963,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900446333::1,"Spremberg, Gärtnerei Baudach",51.567679,14.360876,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261860::1,"Schönerlinde (LDS), Abzweig",51.951784,13.513006,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12067:900311374::2,"Eisenhüttenstadt, Städt. Alten- und Pflegeheim",52.136887,14.628912,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900013101::4,U Moritzplatz (Berlin),52.504157,13.411243,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415314::1,"Lindena, Doberluger Str.",51.595107,13.546884,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340689::2,"Templin, ZOB",53.117344,13.501733,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215342::1,"Groß Langerwisch, Dorf",53.173689,12.092039,29,1.0,0.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215760::1,Quitzöbel,52.892068,11.985971,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261157::1,Glienig,51.941459,13.443322,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350894::2,"Werneuchen, Rathenaustr.",52.620444,13.747664,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900446443::2,"Tschernitz, Nord",51.581849,14.616834,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210811::2,"Rathenow, Lange Pannen",52.629837,12.354699,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210804::2,"Rathenow, Heidekrug",52.635523,12.361858,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210789::1,"Rathenow, Forsthaus",52.595303,12.391274,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205127::1,"Kyritz, Pritzwalker Str.",52.9509,12.396283,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900204042::2,"Himmelpfort, Stolpseestr.",53.172252,13.236106,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415929::2,"Massen, Am Industriepark",51.637194,13.739781,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215801::2,Rühstädt,52.918569,11.869606,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261172::1,"Golßen, Freibad",51.966081,13.615502,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12067:900310871::1,"Hasenfelde, Hasenwinkel",52.421541,14.174723,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245596::2,"Waldstadt, Wünsdorfer Platz",52.173062,13.469764,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245657::1,"Ludwigsfelde, Kristallbad",52.306896,13.261145,29,1.0,-5.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900260389::1,Damsdorf (bei Dahme),51.963282,13.437049,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203634::2,"Zehlendorf (OHV), Wensickendorfer Str.",52.780057,13.388926,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203780:1:51,"Löwenberg (Mark), Bahnhof",52.896488,13.190297,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415033::2,"Crinitz, Gasthaus",51.738212,13.761265,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900445549::1,Groß Gastrose,51.886067,14.653424,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900445575::1,"Heinersbrück, Grötsch",51.792991,14.510039,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261751::1,"Riedebeck, Siedlung",51.795371,13.68769,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900016201::4,U Schönleinstr. (Berlin),52.492579,13.422542,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220659::1,"Petzow, Seering",52.348033,12.946707,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220661::1,"Petzow, Künstlerheim",52.351375,12.951102,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220666::1,"Petzow, Schloßpark",52.344455,12.940492,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12067:900311046::1,"Steinhöfel (LOS), Dorf",52.402385,14.165145,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340494::2,Petznick,53.16232,13.622817,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215283::2,Ferbitz,53.099409,11.566219,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215323::2,"Glöwen, Gaststätte",52.917544,12.085517,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12066:900435183::1,"Grünewalde, Waldesruh",51.510877,13.729795,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12067:900311511::2,"Neuzelle, Klosterteich",52.090223,14.649009,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415175::1,"Hohenleipisch, Gordener Str.",51.51265,13.565587,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245404::2,"Waldstadt, Berliner Allee",52.166711,13.472699,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205206::1,"Alt Ruppin, Grüner Baum",52.946915,12.8498,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12067:900311365::2,"Eisenhüttenstadt, Robert-Koch-Str.",52.139796,14.626766,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340723::1,"Willmine, Dorf",53.116588,13.772415,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350657::3,"Ruhlsdorf (BAR), Schleuse",52.838414,13.56885,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12066:900435184::1,"Grünewalde, Lauchhammer Str.",51.513161,13.709752,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900446481::2,"Welzow, Kulturhaus",51.572707,14.172928,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900416214::2,"Uebigau, Markt",51.594806,13.300224,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340418::2,Kreuzkrug,53.156111,13.597554,29,1.0,-5.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
